meterid	timestamp	power	pf
470382	01/26/2011 09:00:00	3029.76	1
470382	01/26/2011 10:00:00	2990.88	1
470382	01/26/2011 11:00:00	2918.88	1
470382	01/26/2011 12:00:00	2947.68	1
470382	01/26/2011 13:00:00	2878.56	1
470382	01/26/2011 14:00:00	2841.12	1
470382	01/26/2011 15:00:00	2839.68	1
470382	01/26/2011 16:00:00	2862.72	1
470382	01/26/2011 17:00:00	3000.96	1
470382	01/26/2011 18:00:00	3229.92	1
470382	01/26/2011 19:00:00	3238.56	1
470382	01/26/2011 20:00:00	3130.56	1
470382	01/26/2011 21:00:00	3045.6	1
470382	01/26/2011 22:00:00	2903.04	1
470382	01/26/2011 23:00:00	2691.36	1
470382	01/27/2011 00:00:00	2507.04	1
470382	01/27/2011 01:00:00	2424.96	1
470382	01/27/2011 02:00:00	2386.08	1
470382	01/27/2011 03:00:00	2430.72	1
470382	01/27/2011 04:00:00	2387.52	1
470382	01/27/2011 05:00:00	2484	1
470382	01/27/2011 06:00:00	2672.64	1
470382	01/27/2011 07:00:00	3065.76	1
470382	01/27/2011 08:00:00	3070.08	1
470382	01/27/2011 09:00:00	2943.36	1
470382	01/27/2011 10:00:00	2960.64	1
470382	01/27/2011 11:00:00	2952	1
470382	01/27/2011 12:00:00	2937.6	1
470382	01/27/2011 13:00:00	2861.28	1
470382	01/27/2011 14:00:00	2822.4	1
470382	01/27/2011 15:00:00	2806.56	1
470382	01/27/2011 16:00:00	2810.88	1
470382	01/27/2011 17:00:00	2956.32	1
470382	01/27/2011 18:00:00	3179.52	1
470382	01/27/2011 19:00:00	3193.92	1
470382	01/27/2011 20:00:00	3087.36	1
470382	01/27/2011 21:00:00	3042.72	1
470382	01/27/2011 22:00:00	2855.52	1
470382	01/27/2011 23:00:00	2622.24	1
470382	01/28/2011 00:00:00	2456.64	1
470382	01/28/2011 01:00:00	2357.28	1
470382	01/28/2011 02:00:00	2291.04	1
470382	01/28/2011 03:00:00	2286.72	1
470382	01/28/2011 04:00:00	2288.16	1
470382	01/28/2011 05:00:00	2357.28	1
470382	01/28/2011 06:00:00	2521.44	1
470382	01/28/2011 07:00:00	2795.04	1
470382	01/28/2011 08:00:00	2891.52	1
470382	01/28/2011 09:00:00	2747.52	1
470382	01/28/2011 10:00:00	2705.76	1
470382	01/28/2011 11:00:00	2665.44	1
470382	01/28/2011 12:00:00	2560.32	1
470382	01/28/2011 13:00:00	2543.04	1
470382	01/28/2011 14:00:00	2517.12	1
470382	01/28/2011 15:00:00	2544.48	1
470382	01/28/2011 16:00:00	2671.2	1
470382	01/28/2011 17:00:00	2812.32	1
470382	01/28/2011 18:00:00	3090.24	1
470382	01/28/2011 19:00:00	3134.88	1
470382	01/28/2011 20:00:00	3078.72	1
470382	01/28/2011 21:00:00	3021.12	1
470382	01/28/2011 22:00:00	2839.68	1
470382	01/28/2011 23:00:00	2708.64	1
470382	01/29/2011 00:00:00	2530.08	1
470382	01/29/2011 01:00:00	2373.12	1
470382	01/29/2011 02:00:00	2325.6	1
470382	01/29/2011 03:00:00	2283.84	1
470382	01/29/2011 04:00:00	2278.08	1
470382	01/29/2011 05:00:00	2312.64	1
470382	01/29/2011 06:00:00	2410.56	1
470382	01/29/2011 07:00:00	2593.44	1
470382	01/29/2011 08:00:00	2760.48	1
470382	01/29/2011 09:00:00	2841.12	1
470382	01/29/2011 10:00:00	2867.04	1
470382	01/29/2011 11:00:00	2783.52	1
470382	01/29/2011 12:00:00	2849.76	1
470382	01/29/2011 13:00:00	2777.76	1
470382	01/29/2011 14:00:00	2750.4	1
470382	01/29/2011 15:00:00	2705.76	1
470382	01/29/2011 16:00:00	2761.92	1
470382	01/29/2011 17:00:00	2881.44	1
470382	01/29/2011 18:00:00	3163.68	1
470382	01/29/2011 19:00:00	3212.64	1
470382	01/29/2011 20:00:00	3107.52	1
470382	01/29/2011 21:00:00	2957.76	1
470382	01/29/2011 22:00:00	2859.84	1
470382	01/29/2011 23:00:00	2646.72	1
470382	01/30/2011 00:00:00	2469.6	1
470382	01/30/2011 01:00:00	2344.32	1
470382	01/30/2011 02:00:00	2324.16	1
470382	01/30/2011 03:00:00	2305.44	1
470382	01/30/2011 04:00:00	2286.72	1
470382	01/30/2011 05:00:00	2351.52	1
470382	01/30/2011 06:00:00	2433.6	1
470382	01/30/2011 07:00:00	2639.52	1
470382	01/30/2011 08:00:00	2832.48	1
470382	01/30/2011 09:00:00	2924.64	1
470382	01/30/2011 10:00:00	2976.48	1
470382	01/30/2011 11:00:00	2855.52	1
470382	01/30/2011 12:00:00	2854.08	1
470382	01/30/2011 13:00:00	2772	1
470382	01/30/2011 14:00:00	2659.68	1
470382	01/30/2011 15:00:00	2577.6	1
470382	01/30/2011 16:00:00	2628	1
470382	01/30/2011 17:00:00	2763.36	1
470382	01/30/2011 18:00:00	3054.24	1
470382	01/30/2011 19:00:00	3133.44	1
470382	01/30/2011 20:00:00	3085.92	1
470382	01/30/2011 21:00:00	2990.88	1
470382	01/30/2011 22:00:00	2832.48	1
470382	01/30/2011 23:00:00	2643.84	1
470382	01/31/2011 00:00:00	2455.2	1
470382	01/31/2011 01:00:00	2374.56	1
470382	01/31/2011 02:00:00	2367.36	1
470382	01/31/2011 03:00:00	2381.76	1
470382	01/31/2011 04:00:00	2376	1
470382	01/31/2011 05:00:00	2476.8	1
470382	01/31/2011 06:00:00	2669.76	1
470382	01/31/2011 07:00:00	3084.48	1
470382	01/31/2011 08:00:00	3055.68	1
470382	01/31/2011 09:00:00	2993.76	1
470382	01/31/2011 10:00:00	2999.52	1
470382	01/31/2011 11:00:00	2976.48	1
470382	01/31/2011 12:00:00	2949.12	1
470382	01/31/2011 13:00:00	2921.76	1
470382	01/31/2011 14:00:00	2895.84	1
470382	01/31/2011 15:00:00	2877.12	1
470382	01/31/2011 16:00:00	2937.6	1
470382	01/31/2011 17:00:00	3035.52	1
470382	01/31/2011 18:00:00	3224.16	1
470382	01/31/2011 19:00:00	3288.96	1
470382	01/31/2011 20:00:00	3169.44	1
470382	01/31/2011 21:00:00	3119.04	1
470382	01/31/2011 22:00:00	2911.68	1
470382	01/31/2011 23:00:00	2760.48	1
470382	02/01/2011 00:00:00	2579.04	1
470382	02/01/2011 01:00:00	2508.48	1
470382	02/01/2011 02:00:00	2478.24	1
470382	02/01/2011 03:00:00	2496.96	1
470382	02/01/2011 04:00:00	2524.32	1
470382	02/01/2011 05:00:00	2603.52	1
470382	02/01/2011 06:00:00	2790.72	1
470382	02/01/2011 07:00:00	3188.16	1
470382	02/01/2011 08:00:00	3173.76	1
470382	02/01/2011 09:00:00	3025.44	1
470382	02/01/2011 10:00:00	3071.52	1
470382	02/01/2011 11:00:00	2976.48	1
470382	02/01/2011 12:00:00	2923.2	1
470382	02/01/2011 13:00:00	2908.8	1
470382	02/01/2011 14:00:00	2842.56	1
470382	02/01/2011 15:00:00	2885.76	1
470382	02/01/2011 16:00:00	2977.92	1
470382	02/01/2011 17:00:00	3134.88	1
470382	02/01/2011 18:00:00	3378.24	1
470382	02/01/2011 19:00:00	3366.72	1
470382	02/01/2011 20:00:00	3303.36	1
470382	02/01/2011 21:00:00	3199.68	1
470382	02/01/2011 22:00:00	3052.8	1
470382	02/01/2011 23:00:00	2813.76	1
470382	02/02/2011 00:00:00	2691.36	1
470382	02/02/2011 01:00:00	2583.36	1
470382	02/02/2011 02:00:00	2550.24	1
470382	02/02/2011 03:00:00	2554.56	1
470382	02/02/2011 04:00:00	2589.12	1
470382	02/02/2011 05:00:00	2626.56	1
470382	02/02/2011 06:00:00	2773.44	1
470382	02/02/2011 07:00:00	3090.24	1
470382	02/02/2011 08:00:00	3129.12	1
470382	02/02/2011 09:00:00	3081.6	1
470382	02/02/2011 10:00:00	3047.04	1
470382	02/02/2011 11:00:00	3060	1
470382	02/02/2011 12:00:00	2960.64	1
470382	02/02/2011 13:00:00	2937.6	1
470382	02/02/2011 14:00:00	2900.16	1
470382	02/02/2011 15:00:00	2820.96	1
470382	02/02/2011 16:00:00	2822.4	1
470382	02/02/2011 17:00:00	3005.28	1
470382	02/02/2011 18:00:00	3306.24	1
470382	02/02/2011 19:00:00	3389.76	1
470382	02/02/2011 20:00:00	3382.56	1
470382	02/02/2011 21:00:00	3304.8	1
470382	02/02/2011 22:00:00	3193.92	1
470382	02/02/2011 23:00:00	2975.04	1
470382	02/03/2011 00:00:00	2835.36	1
470382	02/03/2011 01:00:00	2777.76	1
470382	02/03/2011 02:00:00	2800.8	1
470382	02/03/2011 03:00:00	2789.28	1
470382	02/03/2011 04:00:00	2881.44	1
470382	02/03/2011 05:00:00	2939.04	1
470382	02/03/2011 06:00:00	3117.6	1
470382	02/03/2011 07:00:00	3458.88	1
470382	02/03/2011 08:00:00	3404.16	1
470382	02/03/2011 09:00:00	3247.2	1
470382	02/03/2011 10:00:00	3147.84	1
470382	02/03/2011 11:00:00	3077.28	1
470382	02/03/2011 12:00:00	2934.72	1
470382	02/03/2011 13:00:00	2839.68	1
470382	02/03/2011 14:00:00	2797.92	1
470382	02/03/2011 15:00:00	2753.28	1
470382	02/03/2011 16:00:00	2795.04	1
470382	02/03/2011 17:00:00	2946.24	1
470382	02/03/2011 18:00:00	3202.56	1
470382	02/03/2011 19:00:00	3345.12	1
470382	02/03/2011 20:00:00	3286.08	1
470382	02/03/2011 21:00:00	3260.16	1
470382	02/03/2011 22:00:00	3097.44	1
470382	02/03/2011 23:00:00	2920.32	1
470382	02/04/2011 00:00:00	2687.04	1
470382	02/04/2011 01:00:00	2563.2	1
470382	02/04/2011 02:00:00	2491.2	1
470382	02/04/2011 03:00:00	2468.16	1
470382	02/04/2011 04:00:00	2517.12	1
470382	02/04/2011 05:00:00	2579.04	1
470382	02/04/2011 06:00:00	2761.92	1
470382	02/04/2011 07:00:00	3067.2	1
470382	02/04/2011 08:00:00	3084.48	1
470382	02/04/2011 09:00:00	2943.36	1
470382	02/04/2011 10:00:00	2808	1
470382	02/04/2011 11:00:00	2698.56	1
470382	02/04/2011 12:00:00	2629.44	1
470382	02/04/2011 13:00:00	2556	1
470382	02/04/2011 14:00:00	2541.6	1
470382	02/04/2011 15:00:00	2561.76	1
470382	02/04/2011 16:00:00	2607.84	1
470382	02/04/2011 17:00:00	2736	1
470382	02/04/2011 18:00:00	2943.36	1
470382	02/04/2011 19:00:00	3103.2	1
470382	02/04/2011 20:00:00	3045.6	1
470382	02/04/2011 21:00:00	3024	1
470382	02/04/2011 22:00:00	2907.36	1
470382	02/04/2011 23:00:00	2782.08	1
470382	02/05/2011 00:00:00	2609.28	1
470382	02/05/2011 01:00:00	2520	1
470382	02/05/2011 02:00:00	2489.76	1
470382	02/05/2011 03:00:00	2517.12	1
470382	02/05/2011 04:00:00	2452.32	1
470382	02/05/2011 05:00:00	2509.92	1
470382	02/05/2011 06:00:00	2606.4	1
470382	02/05/2011 07:00:00	2773.44	1
470382	02/05/2011 08:00:00	2867.04	1
470382	02/05/2011 09:00:00	2903.04	1
470382	02/05/2011 10:00:00	2970.72	1
470382	02/05/2011 11:00:00	2894.4	1
470382	02/05/2011 12:00:00	2842.56	1
470382	02/05/2011 13:00:00	2825.28	1
470382	02/05/2011 14:00:00	2672.64	1
470382	02/05/2011 15:00:00	2639.52	1
470382	02/05/2011 16:00:00	2648.16	1
470382	02/05/2011 17:00:00	2818.08	1
470382	02/05/2011 18:00:00	3100.32	1
470382	02/05/2011 19:00:00	3096	1
470382	02/05/2011 20:00:00	2993.76	1
470382	02/05/2011 21:00:00	2868.48	1
470382	02/05/2011 22:00:00	2783.52	1
470382	02/05/2011 23:00:00	2623.68	1
470382	02/06/2011 00:00:00	2468.16	1
470382	02/06/2011 01:00:00	2301.12	1
470382	02/06/2011 02:00:00	2247.84	1
470382	02/06/2011 03:00:00	2239.2	1
470382	02/06/2011 04:00:00	2232	1
470382	02/06/2011 05:00:00	2242.08	1
470382	02/06/2011 06:00:00	2301.12	1
470382	02/06/2011 07:00:00	2491.2	1
470382	02/06/2011 08:00:00	2642.4	1
470382	02/06/2011 09:00:00	2760.48	1
470382	02/06/2011 10:00:00	2805.12	1
470382	02/06/2011 11:00:00	2819.52	1
470382	02/06/2011 12:00:00	2854.08	1
470382	02/06/2011 13:00:00	2747.52	1
470382	02/06/2011 14:00:00	2708.64	1
470382	02/06/2011 15:00:00	2656.8	1
470382	02/06/2011 16:00:00	2643.84	1
470382	02/06/2011 17:00:00	2723.04	1
470382	02/06/2011 18:00:00	2789.28	1
470382	02/06/2011 19:00:00	2864.16	1
470382	02/06/2011 20:00:00	2859.84	1
470382	02/06/2011 21:00:00	2754.72	1
470382	02/06/2011 22:00:00	2714.4	1
470382	02/06/2011 23:00:00	2632.32	1
470382	02/07/2011 00:00:00	2427.84	1
470382	02/07/2011 01:00:00	2293.92	1
470382	02/07/2011 02:00:00	2219.04	1
470382	02/07/2011 03:00:00	2230.56	1
470382	02/07/2011 04:00:00	2237.76	1
470382	02/07/2011 05:00:00	2312.64	1
470382	02/07/2011 06:00:00	2494.08	1
470382	02/07/2011 07:00:00	2858.4	1
470382	02/07/2011 08:00:00	2844	1
470382	02/07/2011 09:00:00	2763.36	1
470382	02/07/2011 10:00:00	2799.36	1
470382	02/07/2011 11:00:00	2721.6	1
470382	02/07/2011 12:00:00	2669.76	1
470382	02/07/2011 13:00:00	2616.48	1
470382	02/07/2011 14:00:00	2639.52	1
470382	02/07/2011 15:00:00	2662.56	1
470382	02/07/2011 16:00:00	2744.64	1
470382	02/07/2011 17:00:00	2966.4	1
470382	02/07/2011 18:00:00	3098.88	1
470382	02/07/2011 19:00:00	3192.48	1
470382	02/07/2011 20:00:00	3153.6	1
470382	02/07/2011 21:00:00	3041.28	1
470382	02/07/2011 22:00:00	2944.8	1
470382	02/07/2011 23:00:00	2753.28	1
470382	02/08/2011 00:00:00	2615.04	1
470382	02/08/2011 01:00:00	2501.28	1
470382	02/08/2011 02:00:00	2486.88	1
470382	02/08/2011 03:00:00	2518.56	1
470382	02/08/2011 04:00:00	2545.92	1
470382	02/08/2011 05:00:00	2676.96	1
470382	02/08/2011 06:00:00	2875.68	1
470382	02/08/2011 07:00:00	3287.52	1
470382	02/08/2011 08:00:00	3250.08	1
470382	02/08/2011 09:00:00	3162.24	1
470382	02/08/2011 10:00:00	3080.16	1
470382	02/08/2011 11:00:00	2969.28	1
470382	02/08/2011 12:00:00	2943.36	1
470382	02/08/2011 13:00:00	2884.32	1
470382	02/08/2011 14:00:00	2862.72	1
470382	02/08/2011 15:00:00	2831.04	1
470382	02/08/2011 16:00:00	2839.68	1
470382	02/08/2011 17:00:00	2957.76	1
470382	02/08/2011 18:00:00	3224.16	1
470382	02/08/2011 19:00:00	3391.2	1
470382	02/08/2011 20:00:00	3339.36	1
470382	02/08/2011 21:00:00	3346.56	1
470382	02/08/2011 22:00:00	3248.64	1
470382	02/08/2011 23:00:00	3160.8	1
470382	02/09/2011 00:00:00	2926.08	1
470382	02/09/2011 01:00:00	2838.24	1
470382	02/09/2011 02:00:00	2813.76	1
470382	02/09/2011 03:00:00	2851.2	1
470382	02/09/2011 04:00:00	2871.36	1
470382	02/09/2011 05:00:00	2926.08	1
470382	02/09/2011 06:00:00	3162.24	1
470382	02/09/2011 07:00:00	3526.56	1
470382	02/09/2011 08:00:00	3474.72	1
470382	02/09/2011 09:00:00	3372.48	1
470382	02/09/2011 10:00:00	3322.08	1
470382	02/09/2011 11:00:00	3178.08	1
470382	02/09/2011 12:00:00	3048.48	1
470382	02/09/2011 13:00:00	2954.88	1
470382	02/09/2011 14:00:00	2888.64	1
470382	02/09/2011 15:00:00	2905.92	1
470382	02/09/2011 16:00:00	2973.6	1
470382	02/09/2011 17:00:00	3152.16	1
470382	02/09/2011 18:00:00	3332.16	1
470382	02/09/2011 19:00:00	3441.6	1
470382	02/09/2011 20:00:00	3409.92	1
470382	02/09/2011 21:00:00	3440.16	1
470382	02/09/2011 22:00:00	3335.04	1
470382	02/09/2011 23:00:00	3160.8	1
470382	02/10/2011 00:00:00	3061.44	1
470382	02/10/2011 01:00:00	2975.04	1
470382	02/10/2011 02:00:00	2992.32	1
470382	02/10/2011 03:00:00	3013.92	1
470382	02/10/2011 04:00:00	3062.88	1
470382	02/10/2011 05:00:00	3178.08	1
470382	02/10/2011 06:00:00	3388.32	1
470382	02/10/2011 07:00:00	3774.24	1
470382	02/10/2011 08:00:00	3621.6	1
470382	02/10/2011 09:00:00	3493.44	1
470382	02/10/2011 10:00:00	3345.12	1
470382	02/10/2011 11:00:00	3394.08	1
470382	02/10/2011 12:00:00	3180.96	1
470382	02/10/2011 13:00:00	2988	1
470382	02/10/2011 14:00:00	2892.96	1
470382	02/10/2011 15:00:00	2890.08	1
470382	02/10/2011 16:00:00	2882.88	1
470382	02/10/2011 17:00:00	3035.52	1
470382	02/10/2011 18:00:00	3176.64	1
470382	02/10/2011 19:00:00	3453.12	1
470382	02/10/2011 20:00:00	3444.48	1
470382	02/10/2011 21:00:00	3477.6	1
470382	02/10/2011 22:00:00	3342.24	1
470382	02/10/2011 23:00:00	3133.44	1
470382	02/11/2011 00:00:00	3049.92	1
470382	02/11/2011 01:00:00	2976.48	1
470382	02/11/2011 02:00:00	2949.12	1
470382	02/11/2011 03:00:00	2983.68	1
470382	02/11/2011 04:00:00	3032.64	1
470382	02/11/2011 05:00:00	3090.24	1
470382	02/11/2011 06:00:00	3274.56	1
470382	02/11/2011 07:00:00	3594.24	1
470382	02/11/2011 08:00:00	3630.24	1
470382	02/11/2011 09:00:00	3425.76	1
470382	02/11/2011 10:00:00	3358.08	1
470382	02/11/2011 11:00:00	3270.24	1
470382	02/11/2011 12:00:00	3081.6	1
470382	02/11/2011 13:00:00	3047.04	1
470382	02/11/2011 14:00:00	2908.8	1
470382	02/11/2011 15:00:00	2851.2	1
470382	02/11/2011 16:00:00	2895.84	1
470382	02/11/2011 17:00:00	3029.76	1
470382	02/11/2011 18:00:00	3265.92	1
470382	02/11/2011 19:00:00	3401.28	1
470382	02/11/2011 20:00:00	3316.32	1
470382	02/11/2011 21:00:00	3235.68	1
470382	02/11/2011 22:00:00	3062.88	1
470382	02/11/2011 23:00:00	2887.2	1
470382	02/12/2011 00:00:00	2675.52	1
470382	02/12/2011 01:00:00	2563.2	1
470382	02/12/2011 02:00:00	2494.08	1
470382	02/12/2011 03:00:00	2436.48	1
470382	02/12/2011 04:00:00	2439.36	1
470382	02/12/2011 05:00:00	2458.08	1
470382	02/12/2011 06:00:00	2568.96	1
470382	02/12/2011 07:00:00	2740.32	1
470382	02/12/2011 08:00:00	2867.04	1
470382	02/12/2011 09:00:00	2995.2	1
470382	02/12/2011 10:00:00	2966.4	1
470382	02/12/2011 11:00:00	2877.12	1
470382	02/12/2011 12:00:00	2796.48	1
470382	02/12/2011 13:00:00	2799.36	1
470382	02/12/2011 14:00:00	2691.36	1
470382	02/12/2011 15:00:00	2698.56	1
470382	02/12/2011 16:00:00	2674.08	1
470382	02/12/2011 17:00:00	2763.36	1
470382	02/12/2011 18:00:00	3003.84	1
470382	02/12/2011 19:00:00	3192.48	1
470382	02/12/2011 20:00:00	3114.72	1
470382	02/12/2011 21:00:00	2999.52	1
470382	02/12/2011 22:00:00	2880	1
470382	02/12/2011 23:00:00	2711.52	1
470382	02/13/2011 00:00:00	2564.64	1
470382	02/13/2011 01:00:00	2414.88	1
470382	02/13/2011 02:00:00	2381.76	1
470382	02/13/2011 03:00:00	2355.84	1
470382	02/13/2011 04:00:00	2355.84	1
470382	02/13/2011 05:00:00	2342.88	1
470382	02/13/2011 06:00:00	2449.44	1
470382	02/13/2011 07:00:00	2592	1
470382	02/13/2011 08:00:00	2725.92	1
470382	02/13/2011 09:00:00	2787.84	1
470382	02/13/2011 10:00:00	2803.68	1
470382	02/13/2011 11:00:00	2658.24	1
470382	02/13/2011 12:00:00	2531.52	1
470382	02/13/2011 13:00:00	2406.24	1
470382	02/13/2011 14:00:00	2279.52	1
470382	02/13/2011 15:00:00	2214.72	1
470382	02/13/2011 16:00:00	2196	1
470382	02/13/2011 17:00:00	2363.04	1
470382	02/13/2011 18:00:00	2664	1
470382	02/13/2011 19:00:00	2835.36	1
470382	02/13/2011 20:00:00	2820.96	1
470382	02/13/2011 21:00:00	2620.8	1
470382	02/13/2011 22:00:00	2492.64	1
470382	02/13/2011 23:00:00	2325.6	1
470382	02/14/2011 00:00:00	2149.92	1
470382	02/14/2011 01:00:00	2027.52	1
470382	02/14/2011 02:00:00	1985.76	1
470382	02/14/2011 03:00:00	1980	1
470382	02/14/2011 04:00:00	1995.84	1
470382	02/14/2011 05:00:00	2095.2	1
470382	02/14/2011 06:00:00	2279.52	1
470382	02/14/2011 07:00:00	2619.36	1
470382	02/14/2011 08:00:00	2679.84	1
470382	02/14/2011 09:00:00	2532.96	1
470382	02/14/2011 10:00:00	2532.96	1
470382	02/14/2011 11:00:00	2440.8	1
470382	02/14/2011 12:00:00	2357.28	1
470382	02/14/2011 13:00:00	2289.6	1
470382	02/14/2011 14:00:00	2239.2	1
470382	02/14/2011 15:00:00	2223.36	1
470382	02/14/2011 16:00:00	2232	1
470382	02/14/2011 17:00:00	2403.36	1
470382	02/14/2011 18:00:00	2586.24	1
470382	02/14/2011 19:00:00	2747.52	1
470382	02/14/2011 20:00:00	2744.64	1
470382	02/14/2011 21:00:00	2653.92	1
470382	02/14/2011 22:00:00	2568.96	1
470382	02/14/2011 23:00:00	2399.04	1
470382	02/15/2011 00:00:00	2233.44	1
470382	02/15/2011 01:00:00	2148.48	1
470382	02/15/2011 02:00:00	2124	1
470382	02/15/2011 03:00:00	2131.2	1
470382	02/15/2011 04:00:00	2136.96	1
470382	02/15/2011 05:00:00	2220.48	1
470382	02/15/2011 06:00:00	2422.08	1
470382	02/15/2011 07:00:00	2790.72	1
470382	02/15/2011 08:00:00	2833.92	1
470382	02/15/2011 09:00:00	2727.36	1
470382	02/15/2011 10:00:00	2636.64	1
470382	02/15/2011 11:00:00	2524.32	1
470382	02/15/2011 12:00:00	2489.76	1
470382	02/15/2011 13:00:00	2442.24	1
470382	02/15/2011 14:00:00	2410.56	1
470382	02/15/2011 15:00:00	2424.96	1
470382	02/15/2011 16:00:00	2489.76	1
470382	02/15/2011 17:00:00	2592	1
470382	02/15/2011 18:00:00	2707.2	1
470382	02/15/2011 19:00:00	2848.32	1
470382	02/15/2011 20:00:00	2805.12	1
470382	02/15/2011 21:00:00	2671.2	1
470382	02/15/2011 22:00:00	2486.88	1
470382	02/15/2011 23:00:00	2285.28	1
470382	02/16/2011 00:00:00	2132.64	1
470382	02/16/2011 01:00:00	2005.92	1
470382	02/16/2011 02:00:00	1985.76	1
470382	02/16/2011 03:00:00	2004.48	1
470382	02/16/2011 04:00:00	2026.08	1
470382	02/16/2011 05:00:00	2089.44	1
470382	02/16/2011 06:00:00	2301.12	1
470382	02/16/2011 07:00:00	2679.84	1
470382	02/16/2011 08:00:00	2659.68	1
470382	02/16/2011 09:00:00	2496.96	1
470382	02/16/2011 10:00:00	2396.16	1
470382	02/16/2011 11:00:00	2318.4	1
470382	02/16/2011 12:00:00	2255.04	1
470382	02/16/2011 13:00:00	2188.8	1
470382	02/16/2011 14:00:00	2162.88	1
470382	02/16/2011 15:00:00	2167.2	1
470382	02/16/2011 16:00:00	2106.72	1
470382	02/16/2011 17:00:00	2273.76	1
470382	02/16/2011 18:00:00	2531.52	1
470382	02/16/2011 19:00:00	2717.28	1
470382	02/16/2011 20:00:00	2656.8	1
470382	02/16/2011 21:00:00	2515.68	1
470382	02/16/2011 22:00:00	2374.56	1
470382	02/16/2011 23:00:00	2196	1
470382	02/17/2011 00:00:00	2026.08	1
470382	02/17/2011 01:00:00	1920.96	1
470382	02/17/2011 02:00:00	1887.84	1
470382	02/17/2011 03:00:00	1887.84	1
470382	02/17/2011 04:00:00	1848.96	1
470382	02/17/2011 05:00:00	1951.2	1
470382	02/17/2011 06:00:00	2132.64	1
470382	02/17/2011 07:00:00	2475.36	1
470382	02/17/2011 08:00:00	2495.52	1
470382	02/17/2011 09:00:00	2413.44	1
470382	02/17/2011 10:00:00	2406.24	1
470382	02/17/2011 11:00:00	2406.24	1
470382	02/17/2011 12:00:00	2432.16	1
470382	02/17/2011 13:00:00	2394.72	1
470382	02/17/2011 14:00:00	2373.12	1
470382	02/17/2011 15:00:00	2355.84	1
470382	02/17/2011 16:00:00	2306.88	1
470382	02/17/2011 17:00:00	2420.64	1
470382	02/17/2011 18:00:00	2527.2	1
470382	02/17/2011 19:00:00	2633.76	1
470382	02/17/2011 20:00:00	2574.72	1
470382	02/17/2011 21:00:00	2495.52	1
470382	02/17/2011 22:00:00	2357.28	1
470382	02/17/2011 23:00:00	2210.4	1
470382	02/18/2011 00:00:00	2086.56	1
470382	02/18/2011 01:00:00	1994.4	1
470382	02/18/2011 02:00:00	1931.04	1
470382	02/18/2011 03:00:00	1964.16	1
470382	02/18/2011 04:00:00	1959.84	1
470382	02/18/2011 05:00:00	2053.44	1
470382	02/18/2011 06:00:00	2227.68	1
470382	02/18/2011 07:00:00	2427.84	1
470382	02/18/2011 08:00:00	2452.32	1
470382	02/18/2011 09:00:00	2484	1
470382	02/18/2011 10:00:00	2514.24	1
470382	02/18/2011 11:00:00	2422.08	1
470382	02/18/2011 12:00:00	2397.6	1
470382	02/18/2011 13:00:00	2384.64	1
470382	02/18/2011 14:00:00	2282.4	1
470382	02/18/2011 15:00:00	2316.96	1
470382	02/18/2011 16:00:00	2318.4	1
470382	02/18/2011 17:00:00	2401.92	1
470382	02/18/2011 18:00:00	2656.8	1
470382	02/18/2011 19:00:00	2959.2	1
470382	02/18/2011 20:00:00	2936.16	1
470382	02/18/2011 21:00:00	2867.04	1
470382	02/18/2011 22:00:00	2802.24	1
470382	02/18/2011 23:00:00	2675.52	1
470382	02/19/2011 00:00:00	2492.64	1
470382	02/19/2011 01:00:00	2412	1
470382	02/19/2011 02:00:00	2342.88	1
470382	02/19/2011 03:00:00	2344.32	1
470382	02/19/2011 04:00:00	2354.4	1
470382	02/19/2011 05:00:00	2423.52	1
470382	02/19/2011 06:00:00	2524.32	1
470382	02/19/2011 07:00:00	2682.72	1
470382	02/19/2011 08:00:00	2815.2	1
470382	02/19/2011 09:00:00	2852.64	1
470382	02/19/2011 10:00:00	2802.24	1
470382	02/19/2011 11:00:00	2684.16	1
470382	02/19/2011 12:00:00	2623.68	1
470382	02/19/2011 13:00:00	2603.52	1
470382	02/19/2011 14:00:00	2458.08	1
470382	02/19/2011 15:00:00	2413.44	1
470382	02/19/2011 16:00:00	2429.28	1
470382	02/19/2011 17:00:00	2463.84	1
470382	02/19/2011 18:00:00	2780.64	1
470382	02/19/2011 19:00:00	3048.48	1
470382	02/19/2011 20:00:00	3005.28	1
470382	02/19/2011 21:00:00	2920.32	1
470382	02/19/2011 22:00:00	2806.56	1
470382	02/19/2011 23:00:00	2655.36	1
470382	02/20/2011 00:00:00	2491.2	1
470382	02/20/2011 01:00:00	2377.44	1
470382	02/20/2011 02:00:00	2327.04	1
470382	02/20/2011 03:00:00	2311.2	1
470382	02/20/2011 04:00:00	2285.28	1
470382	02/20/2011 05:00:00	2316.96	1
470382	02/20/2011 06:00:00	2420.64	1
470382	02/20/2011 07:00:00	2537.28	1
470382	02/20/2011 08:00:00	2692.8	1
470382	02/20/2011 09:00:00	2806.56	1
470382	02/20/2011 10:00:00	2911.68	1
470382	02/20/2011 11:00:00	2937.6	1
470382	02/20/2011 12:00:00	2878.56	1
470382	02/20/2011 13:00:00	2910.24	1
470382	02/20/2011 14:00:00	2878.56	1
470382	02/20/2011 15:00:00	2832.48	1
470382	02/20/2011 16:00:00	2816.64	1
470382	02/20/2011 17:00:00	2903.04	1
470382	02/20/2011 18:00:00	3116.16	1
