House 1,House 2,House 3
0.8297424456411463,1.1915403965570928,1.3576937201608743
1.0675985781726602,1.1524015254209727,1.086966867690032
1.0752123209536577,0.8433174088036666,1.4641505168920008
0.5922842417920533,0.8300196258819497,1.3602592209886233
1.2986602680178114,1.2157250851981392,1.2625648113020813
1.1022610580036256,1.3442264322330837,1.014010745934208
1.1813405258438365,1.1512338756270077,0.6829043844548242
0.9262559713695093,0.8894024184942553,1.4370462102226824
1.1442453797401386,1.209501323966959,0.7456746524728746
0.5047563998731409,0.9516048958300418,1.053048395492668
0.7465538591785417,0.9454644069218731,0.5118572332365889
1.458577969050138,0.7335817756894704,0.6603301425635691
1.9815581130388067,1.7469172907990238,1.5795649234601958
2.8200638538659226,2.3515257354314505,0.8910250404216753
2.4888018138346957,2.9683340261278257,0.47907035023527467
2.5467491092368046,2.6084225386087305,-0.13357185599297505
3.4864918467195976,3.4003619601578965,-0.9073721823737948
3.808610558740583,4.148768336305374,-1.4130917634229245
3.7627352466197665,4.234367870754524,-2.291406709436564
4.727912852386682,4.556163753343839,-3.3426546032672597
5.128896670926716,5.262988652892629,-4.011819942134693
5.5851359773445415,4.985381624663486,-4.899309927710365
5.695431194889486,5.408834731697942,-5.469797348601491
5.4809513622498365,5.715072926160187,-5.738043480988814
6.2451861929406505,6.435845502337768,-6.788429443755441
6.629434008360367,6.468836864233819,-7.552635340003729
7.064282105449883,6.664122923671171,-8.170353167769278
6.963542968194478,7.090456052600416,-9.248445171369465
7.620482645539076,7.08974299476171,-9.54484837851255
8.41034188494905,8.149763866722424,-10.999754857990506
8.012212297757326,8.756241871563915,-11.709636392795051
8.526393935367231,8.588967284687131,-11.644741204022171
8.490652509349442,9.441203971324187,-12.432004132122563
8.960080324750678,9.685451359578737,-13.055022518734377
9.79310021068643,9.573608943410793,-14.216004009515672
9.969938105050014,9.68356113887108,-15.482695889494103
9.804718709179742,10.402367600933836,-15.185842304720722
10.445811569277621,9.54979647332198,-13.738102005531957
10.48777705544264,9.501911773598916,-12.96943020693248
9.947682089175743,10.028232329864533,-11.814323588722093
9.807481544735388,10.27881459928346,-10.746240187671454
10.074058640664033,9.825957304303762,-9.559298675592693
9.97918275142777,10.086622749726835,-8.619312564566558
10.097515035378759,10.03977337005744,-7.502127305989399
10.052247607076163,9.899102952063245,-6.780781450606558
10.226700972904133,9.6801346768475,-5.589870044445709
9.94620457714306,9.777870171240817,-4.028548744669269
10.378475412981112,10.18430886763311,-2.642564868382795
9.8074608289505,10.059985753561863,-2.403162453341613
10.02731752187245,10.31075627294741,-1.2585345791287672
9.814154585964646,9.607065292058671,0.06492437474652135
9.634790529646546,10.40029275502303,1.1795520122465994
10.031334646077557,10.26192984408268,2.2455194320712604
9.904970783262465,9.629490959530182,3.3494877624253645
9.984522046699448,10.028054995376733,4.437580425916874
9.760132310920255,10.434679341248307,5.850133704930903
10.015967129326741,9.80092974035309,6.928292762646548
10.050437490815124,10.062303777818782,7.78996200278115
10.29414526547851,9.629629630630642,9.377610334001844
10.01706458756234,9.616244828468746,9.739035939139908
12.701018162947841,12.75339471150888,13.45239807267071
12.256408280250351,12.354760335707411,12.359412071760968
11.64777642954824,12.239412095936855,11.560059544402446
12.0362430921078,11.674404518578868,11.09935788413326
11.414926672582485,11.0808950201213,11.204827358357829
10.272400616175878,11.082399999302838,10.26120045095378
9.862339169503372,10.364480175216501,10.566182332382187
9.812622294151584,10.12246039735529,9.330568429296388
9.136513143500501,8.783573704284954,9.592959034721842
8.237724226078921,8.434048710206945,9.167144385477233
8.279050830321355,8.176236067146418,8.441294592497607
7.419387402012405,7.451140613573153,7.858486121161172
7.638954836027894,7.258333431118273,7.624941487025598
7.176019842643584,7.252242511324038,6.461937589961067
6.553038203626703,6.357537804039878,5.865387936864613
5.771668581426062,5.742889956316863,5.49607099479619
4.999360549263877,4.95183135787396,5.335309202415398
5.315476328206573,5.176136037294887,4.871092151466295
3.8961286407693416,4.78864294249132,4.517523477282156
3.507174642846475,3.6073042182125397,3.581376028106055
3.3631789154592067,3.602502744081931,3.4479592956160285
3.19488761000847,3.140133998985923,2.4613916378821448
2.6701914403093814,2.0095809470293213,2.6997301257080712
2.161198050527042,1.5574896242311458,1.5016924232021838
1.0302850123264062,0.6581184606007618,0.9269161417889356
1.225566309653284,0.6966181464827418,0.9982521035872032
1.348754111142347,1.1099523506598592,0.8266496243300262
0.7345494557297203,1.4785177707504764,1.1750287086518147
1.365196373771774,1.3653322908387895,1.0196292192809575
1.140426976585058,0.5236379229784784,1.1474972493270092
1.1687879035973863,0.6148806477432226,1.0617762324071853
0.8862284661886066,1.1332728501449554,0.7579252238315998
0.7302789759864199,1.1340191729224207,0.700892048783495
0.7767683808609838,0.9573618852575719,1.3195832349266339
1.413621092530029,1.0096435101935246,0.6762392332566443
0.7348020903038852,1.0027654040969498,0.5130597161543827
0.8679489948420107,1.4451968219372402,1.4714485005427775
0.9792669033345245,0.868425322086872,1.2025064596077812
0.5543627118510929,0.9769313822888972,0.7477043009502066
1.3092089399570495,1.0374783533695613,1.1728035815232296
1.0421961058333182,0.8980168480462298,1.1294407797760977
1.4966925287764719,1.2675194342493716,1.1779413453547312
0.7324535949685599,0.5639474135405395,0.6398683782737133
1.3589415347400338,1.2288147935316944,0.867363196304831
0.7117613785559438,0.7599924593661521,1.423317728884156
1.4958303552059704,0.8693507099286792,0.972929572006109
1.1107783777330957,1.027169534373788,0.963215629124882
0.5399425957791805,0.59002868416277,1.0732826219456908
2.1853821524321204,1.8302819786881337,1.8368214245218168
1.999480368903113,2.4031782602669836,1.2254240889707426
3.1169115105238236,2.343920790030171,0.23356458930524138
2.8643661417328747,3.2133231427695996,-0.638783359008396
3.2456699122247032,3.188390396698415,-1.073070220047991
3.4758255904759086,3.3191095654976426,-1.2411391023064242
4.264728350168515,4.080741432942826,-2.0389456927066307
4.4501495574600485,4.806314528623672,-2.8643725382986984
4.355636129307804,4.3725524045696496,-3.726651057489611
4.849049026995434,5.576698927587895,-4.8479543496130395
5.4005840314910785,5.0284419325208765,-5.451637957724974
5.74909199262883,5.631197043825228,-6.0095443085468085
5.937277751010443,5.85981666250987,-7.18886328525139
6.175745078738145,6.980940791516838,-7.7506454285249715
7.32197263765555,7.366360111335316,-8.487701322582236
6.960492940335214,7.682526337137293,-9.530430606809066
8.040656440655022,7.870147631598475,-9.330717354430956
8.326077893802141,8.315994059412501,-10.521294163650404
8.195248799330459,8.467582269828796,-11.262545344981861
8.531924299947287,9.00315158883605,-11.806717542861318
8.602606060000278,9.34061435608091,-13.015141646957687
9.450028201498716,8.935438010120874,-13.53245202362235
9.249144566132756,9.227523811431064,-13.869351127381913
10.490867669817503,9.838250898095888,-15.445110731911877
9.62309685850036,9.814234572781036,-14.645677341683609
10.348346531231496,9.842103567898215,-13.953306368663007
9.894083082246967,10.395665961179484,-12.739448617637956
9.531549698360852,9.61744326886877,-11.412743484909452
9.924860309557667,10.212591394573273,-10.383252031086252
10.448794651004093,10.168148930942772,-9.74943701070241
9.778351381143114,9.876988699509024,-8.154305042952963
10.374008486618047,10.352897735835185,-7.137460051503679
9.596438001055596,9.987995860575863,-6.236520691965342
10.086533926621167,10.24440003317566,-4.749561672923518
10.186568950612637,10.423021585144124,-3.729500671061844
9.917431694502836,10.355713087431289,-2.9033916741922656
10.439647714363755,10.414855524934993,-1.8938650096639407
10.176393884251604,9.888159688648532,-0.8044941399787735
9.706734919652021,9.877117878096833,-0.20648010879982515
9.615871686155185,10.354248051583252,1.1302880619226805
9.849479597662365,9.589978567935706,2.8717607235940097
9.720212184029712,9.810823006286801,3.5840655749089505
10.171590812493541,10.114873777733703,4.373066297046215
9.799195946962193,9.847637300129806,5.896930754968901
10.456847034367165,9.903030479647535,6.497566062824424
10.280456021814427,10.083869948809458,7.826348943982979
10.223035265040167,9.595087089657534,9.071209689120046
9.816925353401391,10.094037053885453,10.197169456802177
13.414302203295481,12.611318005408569,12.765698648670677
12.940446151116141,12.290755721821263,13.013190547972718
12.48090007729046,11.632460315201275,11.585001487966627
11.858696931639383,11.168308726686439,11.528020070381956
11.166290699398287,11.144586975759806,10.972187789636287
10.537531648729686,10.482477298613798,10.573034326963374
10.320077460895268,9.688808969341999,10.564240661914527
9.858272620893068,9.575966514610128,10.150658034038772
8.879111180082187,8.927536379361236,8.973709437889292
9.146225541002059,8.639291191561176,9.036144916172862
8.126149024914492,8.016492297124945,7.840865965274585
7.871754432471389,7.544579033038633,8.114274135608872
7.3633849370418085,7.376906993426419,7.03738430171793
6.285578501943294,7.133440815580064,7.039550621998306
6.060863319245881,6.704395661483524,6.490550293277078
6.073657727132506,5.391773382407261,5.8117170992694
5.589653617431575,5.2372216723102225,5.847230672372038
5.083543230412109,5.055833151341314,5.180972543383908
4.206628676456084,4.277904838400251,4.352681691598633
4.098251764790207,4.308407898817336,3.9840796924949613
3.621986496051611,3.2726308539218985,3.117338987846451
2.8582193329634937,2.6579085975559082,2.6140503807623294
2.9453974439488584,2.1307493055793225,2.5594635544081576
2.245900732197974,1.9612181680844132,1.8251602009491719
1.4869769984002943,1.2801758691372283,0.5644659209865248
0.8247016283313439,1.453019270592279,0.6529811308722295
0.7812913951428216,0.9770406399985173,1.2863180998566617
1.4605389055012523,0.5908428938620044,1.115698517392981
0.6683808443634994,1.1041518563432353,0.9334229308242311
1.2413328898764122,0.9128659807542939,1.2711092653077334
1.333397227047761,1.4825748173100166,0.7786604017987213
0.7004538861647942,1.2265926584982452,1.4612028972425022
0.5032581647460299,1.291469165882142,0.8601274632876095
1.0161718285992176,1.4930409189313694,0.5156855992271863
1.2189232938464885,1.189194293956704,0.9011522101225706
0.6939299542376937,0.9647745398907647,0.9652558595118127
0.69046819734165,0.7075286219979285,1.092461685559155
1.4252557574218219,1.0803233112211088,1.236211300079416
1.3217286510002135,1.372010056688827,0.5926010146937566
1.3895918387318793,1.396775328522139,0.8346811763298738
1.3335445040334557,1.1573683586135908,0.565463363100746
0.8483665398555356,0.6019387754961629,1.4495447343762122
0.9769354026387036,1.0430856608946675,1.2453947220648578
0.9875391246466182,1.3259542441230687,1.3162511983227347
0.8779135082260697,0.7403046426348799,1.037061480270196
1.1403370802075814,0.7879612724443991,0.6842680858646168
1.361026570404204,1.2214835973933311,1.4074876114885706
0.9391553732695532,1.2765065365709243,1.1985143235236397
2.4496088842057153,1.9362437323906152,1.8958769263963025
2.3122860134740417,1.9576397915376882,0.9985079157243049
2.9999449049141615,2.5630708305455667,0.08843354223657629
3.1294536257006493,2.9055162053349535,0.046695491670342815
3.4011166149538337,3.0223295266805494,-1.200015945202833
3.666539630599299,3.430735935508463,-2.0580438383688127
4.371434977531258,4.154715944325368,-2.323428193176146
4.674905245170052,4.084489116044422,-2.848441647302967
4.972397917465485,5.185776615358685,-4.130923307837849
5.3943254807201315,5.024295631455442,-4.536218975141715
5.364660250218967,5.631602025038117,-5.100839408313755
5.918367214277457,5.487812893610436,-6.590374217620208
6.582194846903158,6.230574224855803,-6.410200601342804
6.836786250068761,6.332148604906594,-7.234137270788108
6.656982909676302,6.713036703300362,-8.19259846428219
7.47838850646547,6.813616430476519,-8.742528006059707
7.898652936171815,7.401057903089888,-9.61848909576785
7.917000171515825,7.485748494301665,-10.693001552978213
8.5851834719296,8.390562884881067,-11.1107363926438
8.182766303986234,8.709960952774749,-11.779107360075947
8.753698207795328,8.721531245385844,-13.08226658043221
9.635265795780304,9.54549537547505,-13.678086909644964
9.44280478608676,9.664927162516678,-14.107868534508716
9.784215762583711,10.392019125844197,-15.417755955805752
10.180168563913057,10.433131493818562,-14.928096431200789
9.798034122806673,10.222590146442386,-13.749092422669474
10.385154449074106,9.53712834106131,-12.859097248814894
10.233123818153315,9.541018786606905,-12.155807223056406
10.05675681027529,9.598088557025697,-11.117902362999898
9.714158923916326,9.642718855196966,-9.330436994217195
9.70920067435305,9.917437290607339,-8.785056403649405
10.214118460458717,9.97079691973693,-7.509637539294495
9.728138476615081,10.040149669300071,-6.24885115794009
9.618669924972226,10.102409487160545,-4.935766872187209
10.312022673728924,9.645777308344094,-4.387711008665084
10.150075008519945,10.48499589803878,-2.715120076499044
9.594653805366981,10.479889247927263,-1.6750118773059057
9.758948320653865,9.819862845354995,-1.104681926685938
10.104347814239278,9.983472762686848,0.5435628670878714
9.883806244637768,9.902142551506037,1.618723480866306
9.888837382591381,10.086467863881477,2.1242123130776154
10.219757596911647,10.37442668241042,3.2219646867311296
9.835728548732392,9.934107181921224,4.136432010044512
9.516678772296752,9.698456412975057,5.629509620516034
9.602728431460537,9.811895786604694,6.749022658736674
10.433356249820756,9.606184993080229,8.065556998872829
10.392123460005406,9.520991894070836,8.856828052937509
10.260342368112882,10.062476361174852,10.498476226651963
13.121869171783686,12.713225377306717,12.716628044270967
12.77350560593893,12.059544069618205,12.32244037544188
11.699189953098983,12.482328236334912,12.133056388342059
11.69314257527114,11.719045837395745,12.012123635772742
11.318005947803005,11.580622460223864,11.083770779025087
10.79703080634632,10.578623463220602,10.260679895528526
9.717074110736323,9.827414510429874,10.520863509791475
9.658391165582056,9.225538330805973,9.732820386619615
9.313059012966276,9.267499212974627,9.439098508969604
8.213097452855266,8.243826403512301,8.841519672425195
8.516658341754242,8.255588693554866,8.079638278239916
8.04448584219579,7.595606398875194,7.442921206630466
6.857553002141885,7.529590590353967,6.888082219884867
6.911444591805266,7.149352488960159,6.518736688172559
6.6402049159255725,6.312175719470834,5.87839355939337
5.488088391283827,5.877250342062617,5.640091655290296
5.653967635855605,5.581230852863605,5.427190626099619
5.261403724681098,5.159362708686998,4.3919993234272985
4.041923654772197,4.603664441299511,4.177815120699716
3.9754844815950596,3.6179311233149893,3.629517932080407
3.2506426788463934,3.7162171052927286,3.4692817584125186
2.879327400825918,2.767105879072219,3.4489051348092374
2.206668718924598,2.3999705949487997,2.6302591267201825
2.309409993740523,2.128126796467626,2.318130614231423
1.4857125306138435,1.2076019545859524,0.6015903459218928
1.297805797690999,1.19571773140331,1.3976509642248696
1.2484264023977443,0.9009558232565806,0.7679764775893555
1.2387372332751987,0.9414786350018697,1.1735618014370042
1.042852415340651,0.6650924721312476,0.6022160198860673
1.377732719927332,1.2289245404370437,0.7124976420654121
1.1565124209856892,1.410789643989486,1.1474849168648045
1.2565761774498505,1.2590474060236272,1.152950436311613
0.9858005926459276,0.5084919074713028,0.6889272517700238
1.046550464834078,0.9009435846523771,1.1369961979354164
0.9132355495138506,0.8148401848083849,1.3788519856667052
1.2001819930638784,1.1859420904377653,0.8592690149609526
0.5809153691586513,1.3023434111479784,1.4285067358662804
0.7585588638441604,0.5287207581358043,1.4569067234844648
1.4648704284033318,0.6649342722525137,1.2107558839799726
0.8505288712303087,0.6937047829644858,0.5356478205299351
0.5400277999011017,1.3984878125456197,0.8610355286356446
0.6552125383860273,1.4180071533364784,0.9132007192043797
1.2727484289356672,1.2375091293337057,0.5357384467650241
0.776545273320117,1.0448315605470808,1.0144558567223043
1.2129810191495622,0.9029136562366321,0.6936457749308047
1.4239449753477618,0.6648552999444964,1.271543640599155
0.5298111378059321,1.4298369478328836,1.412214502312929
1.273276981332946,0.9993765432604075,1.0906802524924368
2.385158464915394,2.1386363296683006,2.4964863391707928
2.57783855344102,2.3111216668053367,1.6254073753865796
2.590061927446921,2.669686055503459,0.7309882371640146
3.3686254373447526,2.559265346183558,0.06880471753043649
3.036580827757606,3.776773797540691,-0.9910379727097429
3.4682358341626913,3.463150727782307,-2.042902405183588
3.782795420050565,4.068280040474581,-1.947671894032684
3.941103506697135,4.08017734877023,-3.598549290869384
4.350186063023186,4.627384669752471,-3.5912503152957687
4.970527573865719,5.002544201761995,-4.7566959799775255
4.9894758349807615,5.9437904109899815,-5.806077195276647
6.208223848102288,6.300330585673569,-6.580210196789575
5.78408437580333,6.637004746192089,-6.678233670074189
6.497157794882839,6.583741804110829,-7.559033250548137
7.1990356816339505,6.718254671413544,-8.596895052512163
7.5210322034084,7.625089020781729,-9.304798855322666
7.8021709455650665,7.267567609592293,-9.812613038028362
8.293498858511686,7.458013152681228,-10.413320340408932
7.819392350119442,8.365882309133585,-11.238947823061855
8.876820943778588,8.558683234333428,-11.875712809330546
8.624905565013083,9.16155700447303,-12.400115475957735
9.78745732259864,9.134033936850132,-13.078593536434024
9.443939397891725,9.338773613570117,-14.266546467692194
10.469438997345858,10.112100202807706,-15.464578456730957
10.461732877371299,9.915753888927226,-15.18427526506322
9.781420413214393,10.256442229198193,-14.09040146476654
9.55282220467301,10.18207058940002,-12.74042383864922
9.78221616411082,9.556972962855092,-11.24124396491119
9.586273499173975,10.43803660169756,-10.773284693658148
9.677756957190557,9.837427339109093,-9.498268721011462
9.672924618852583,10.268359862829533,-8.62261797628411
9.833865443320173,9.960218577556061,-7.13274007394573
10.471773429348376,9.788804001326898,-6.735478037692555
9.895031397905177,10.116939814760954,-4.99063973330999
10.372440438114737,9.919240528271303,-4.165004884696609
10.472310283935732,9.669385643874994,-2.71580855541651
10.068296022041118,9.791513984531035,-1.4682482803235928
9.671937389678781,9.5954300301552,-1.1058700643368748
10.164229106820573,10.379711843179795,-0.16128289149876984
9.86140893943205,10.011207710052156,1.1272119153634197
10.389122215399961,9.629966853212778,2.100331594179373
9.905384357511032,10.042600846336361,3.4613749212919354
10.338590190819543,9.648254864676014,4.373280344189668
10.063102525598138,9.919535176638723,5.3036171788702475
9.738466866401932,9.808834142636355,6.7609622422295335
9.679292813832248,10.029486751132122,7.848809813727079
10.483118601706721,10.147750047153803,8.849363359104572
10.141390877378525,10.421837258393966,10.414913536613188
13.396629201109688,12.584054954474341,13.219828429094362
12.595455145079704,12.863205421694806,12.57070043888597
11.564004839493306,12.517097875713132,11.95367859227284
11.551406612592634,11.259453014984715,11.183862910731516
11.539996012492704,10.641155956507598,11.218166802120889
10.349666473659367,10.483118196646169,10.516123967476764
10.256289170573806,9.98132581570095,10.226887018972807
9.569796594896665,9.974482530042058,9.207172359489535
9.245418446696599,9.499720030943894,9.280585872547915
8.737105554017443,8.953659626320515,8.288630205236021
7.820177658882965,8.06501444510995,7.931787382872523
8.151750822894293,8.013542241481796,7.2438463219377685
7.089864837966407,7.2396996342253415,6.867058761097855
6.7700871816280825,6.853611018456115,7.150160335715005
6.093211439364591,6.512189505630889,6.197012602115426
5.853779820787848,5.821376282865802,5.879656034836206
4.972558948641097,5.122646133630741,5.578010883176792
5.03414112440775,5.323341721630371,4.967637398737443
4.693608086359983,3.9565443643650093,4.2484493251731985
4.249250575169354,3.5180771916214537,3.75407062877814
3.006266741014598,3.5525416374294276,3.234793450629633
2.7519303677578186,2.619112170519318,3.239895351701444
2.6867936995756594,2.6734244597450294,2.4838778978959155
1.8246837185393487,2.284461342504052,1.9023882165777088
0.8372849973694471,0.7940285116897258,1.3663215474572454
0.713463846188085,0.8731320244747974,0.869071292324229
0.9731465653547626,1.2024184481114348,0.6924147180268231
1.441272596267933,0.8736117772581996,0.8010131024317423
1.2185914111054452,1.0380879843290125,0.5016639541727194
1.3095845844412306,1.1544453483227082,1.1848934531155797
1.3487218552306457,0.9473208490483963,0.9465627314394186
1.302952668374152,0.5462513189879851,1.1798333953852675
1.3143212673986955,1.2144313955859167,1.3414526933521826
0.9339732074625744,1.1807713313097508,1.1800641628035993
1.214162355971241,1.0068591363255401,1.3361344595407871
0.5503430052610688,0.7381488709321045,1.2858786580968766
0.8914503710457712,1.1289238733498732,0.9785164199710139
0.8492760225673793,1.1423199609717871,0.8421460987952951
1.1010563734063872,0.9321668794650779,1.4970619386401935
0.7945094231691967,0.800420612631893,1.249563803299731
0.7560696936280232,1.475176436248839,1.282552320626288
0.96301142889073,1.3512825661907053,1.0266671834242178
0.8881861473192503,0.6318897835106981,0.5895870437206262
0.525798634263922,0.6787777697244608,0.5074842015383101
0.850573746068922,0.5483350663452524,1.3608197326747882
0.6959853440003229,0.6613635430347196,0.5701352491823216
0.7791983291807671,0.6668074878374286,0.6846936195187775
1.338869935926006,1.2023628277580705,0.5096810257378085
1.598799890137173,2.3335727678490485,2.3609378475684224
2.0251038121195,2.4030309625581188,1.4351612860271676
2.4406421560748917,3.0940833449424074,0.20565016758648103
3.0282266334755756,2.937251532396858,-0.6029447400301282
3.6176557815659733,3.0550832156267154,-0.609660710063535
3.626741738235659,3.647512675274568,-2.1236549593230905
3.91306160736486,4.36577115740754,-2.7171112532726442
4.52947583109739,4.911095822486976,-3.392298630056498
4.431118221689214,4.606781622958096,-3.722696051603049
4.81881510313037,4.817499839124768,-4.282371762695873
5.0975094502711,5.303879487985732,-5.754708638946899
5.7481547606076955,5.566140071357738,-6.543106082106002
6.21390269432264,6.475708277246838,-7.306525755067619
6.892342981408439,6.983118132454923,-7.141908760482672
6.6659245145239145,6.3874790295771255,-7.896858937520599
7.4611534230811,6.8550349687499335,-9.439921107360629
7.5134941869300755,7.519946814397688,-10.102360539983264
7.630379113100871,8.152357785501808,-10.55282721364455
8.07641846658048,8.6713502160093,-11.782922740523459
8.62030182296824,8.521968162113808,-11.994227364841073
8.558773843062944,8.831901883424582,-12.390633613715401
9.375157716160391,9.285187090318045,-13.60437276550922
9.346069177930037,9.368076538808925,-14.17268494332881
9.950647698546653,9.619759776722374,-14.769936252166577
9.753364900585888,9.986466387678389,-15.443216198920434
10.067686520764594,9.886656125854307,-13.41699741108105
10.43948000272953,10.387938271171263,-12.939249392393613
9.930798675745171,9.61736113770037,-12.140823666896337
9.818532922536924,10.264977472803162,-10.60800244879438
10.048894465084857,10.487914480974377,-9.91079444042441
9.854003929994605,9.625828072001719,-8.068499656029125
9.705187072578571,9.57880348570642,-7.378846954680512
9.752376076226412,10.041375516742782,-6.326522235996844
9.822467471366599,9.61660118476484,-5.336537883062682
10.159151345680039,9.943638998409252,-4.138685594597797
9.759393477084089,9.880714453291313,-2.8595317308993717
9.633693739593514,9.56871115761789,-1.712290087259941
10.058443293483133,10.365836685360945,-1.095921665907813
9.980581558281035,10.082979213459627,0.451361496622372
10.342329436421286,10.253023629786224,1.5081947393277666
9.525084055929955,9.896476989118236,2.6482599326458622
9.797699985185075,10.079359689718153,3.7324353505598387
10.269433790484392,10.074963184134257,5.020278089233567
10.476917670694018,9.962209628218831,5.3760555285352805
10.061042188866054,10.226626116202123,6.876372254916804
9.720033926890228,10.319275306839518,7.83751758645112
10.0912217286253,10.017523150868204,8.894856933701474
10.152247172615727,9.65276391149024,10.402802558314727
13.340441149974327,13.377402325848722,13.32130680516415
12.416499971304729,12.279683047225756,12.280102725878066
12.169211309918584,12.29353657722584,12.18789826036437
11.721746581624197,11.7458195454746,11.833360117685586
10.964195949336927,10.676298351093445,11.260849373443056
10.796483587448895,10.799058847419902,10.259779511386617
9.824904834968066,9.646883237829371,10.333668339175675
9.928558222268808,9.726657814245467,9.342797135388809
9.552906093665856,9.466455658557997,8.715548056844835
9.18699304215573,8.51482934918124,8.928133117170203
8.092737709503023,7.959005580121243,7.932710561552958
7.444709349848087,7.344897867676731,7.260587443371302
7.557027730718223,7.187816510205557,7.522142267153354
6.820982299163159,7.254919645240396,6.405195018496148
6.293870827771817,6.142783345252725,6.100851349604872
5.340828567334828,5.469663025548853,6.320709473110891
5.607187686117837,5.447996016461427,5.625796968858832
5.3037255275553825,4.931392508336502,5.08361749777842
4.23081646272679,4.341381805177858,3.9638508580402148
3.8515016157755384,3.4239191399385134,3.751871336221207
3.6023535242157196,3.121365695222349,3.2840099516993018
2.807977424906272,2.8911752462636837,2.5573383932710776
2.9565404490296583,2.9572613556523195,2.121245497518493
2.3272021987508382,1.9936834427544294,1.9402950984701421
1.2072569255794297,1.0565054898739705,0.9129340350961859
1.361831098116441,1.2050176383946913,1.3150113493141253
1.0029992418868263,0.5692028175452258,0.9146832718517115
1.4371932871247137,0.9273115708970164,1.086620546207202
1.1670542353243993,0.768629189341474,1.473913910036135
0.8316886302535715,0.9737014757100897,0.9132928614138226
1.4094699198958862,0.9862651554116998,0.8633555219030712
1.1107805932771553,1.1439314785685615,0.9684315443702796
1.4250069502609994,1.2621571565652205,0.8200207863106488
0.7628718769418182,1.3150902360655083,0.9459021122334451
1.00177307009902,1.0614834978155843,0.6233861177582626
1.4733249718529813,1.4878821367867294,0.6974873467201226
1.233929005851854,0.7034448169816508,0.8488607143885721
0.5008485493408159,0.5804008442480818,1.4999387159367528
0.7256812206219128,1.237150117385834,1.1896616326154394
0.6233591964917283,1.1063123884666664,0.5675339964427641
1.4340981943605788,0.5089266567342728,0.9084958346660323
1.4792701970826383,0.835354976687656,0.9667864304649729
1.323940299527714,1.3073373102518775,1.103235713640006
0.5567836161427331,1.0078786121999075,1.2322194308593706
1.338120436152746,0.6040564253112248,0.6227416128094827
0.986879145416808,0.5649355244883714,0.9245731727459532
0.5252401708343865,0.6776131627866356,0.9886088758694459
0.9684424383713065,1.012972690224207,0.639517581221566
1.933453650251307,2.076878341337676,2.068537171917619
2.4520471537172255,2.680738475684425,1.2928313676820617
2.695445102471691,2.4548574131769234,0.283236091568674
3.4962711976909255,2.885664731570639,0.12017796351057752
3.394900093057772,3.7092886349218945,-0.9129279510870054
3.766090204760964,4.088659840579479,-1.3664239282687882
4.334991583184522,3.7087990456550846,-2.186981130554768
4.290943082265853,4.699155203168199,-3.4411572028985518
5.259573227111767,5.100969825919698,-3.7806761927561405
4.928836116513179,5.050284576527089,-4.479596301164195
5.972143449868605,5.211198803450445,-5.833920015071208
5.5640212379213665,5.572008944346452,-5.6461943539744
6.4493397589715835,6.650944239048579,-6.718017217751282
6.748000963856968,6.069983228228556,-7.160536100757146
6.511824040055593,7.050654919194147,-8.236014681237434
7.67124357725369,7.395350417298602,-9.431556907497544
8.013930530732338,7.838844287048055,-9.64148850616052
8.186616499488197,8.236735985253892,-10.688433808583532
8.127106903304773,7.831392288491915,-11.766715113803032
8.589105998931737,8.238724006620146,-12.131913760934053
8.784285981527992,8.60270425247928,-12.731419478593793
9.02802913245593,9.52670459291822,-13.091552340926594
9.268377044288652,9.959060689727455,-13.9633052235605
9.776006286452104,9.578455112372438,-15.077358157528488
9.53088172343721,10.331536602057364,-14.820696722950315
9.881133944568795,10.07123753614198,-14.379862632179751
9.907074323305139,10.090670166682074,-13.05399972874276
9.964552557629828,9.969469823423468,-11.4263823602467
9.533814896948517,10.037308625639033,-10.94156548718569
9.758014257197376,10.032471052604567,-9.746261469842244
10.078125071277961,10.04239341971775,-8.513584270393347
10.45346655152913,9.715998864280554,-7.2101411595039036
10.135679895220461,9.81989014183525,-6.651033381831203
9.877660447649937,9.914215873068501,-5.534649845361965
10.442321177699057,10.460938075606833,-4.479030925122727
9.844644268058394,10.307176708413463,-3.3597561125312634
10.098623731716916,9.500198949972829,-2.044966177677429
10.155057323559403,9.918188726693199,-1.0927885220693572
10.136819254770456,10.289817791153713,0.5926116486105748
10.435731478691268,9.705106053061826,1.5009173943567493
9.615662407823718,9.949614434075022,2.7615565010346916
9.510797254775218,10.25622507905198,3.2761250481195026
9.9460861396395,9.966525748301372,4.283883619356228
10.285066507024544,10.217144757052482,5.450741445229342
9.993631600374888,9.94691639287487,6.3144614926086575
9.677589258193848,9.618263487439364,7.445445171999901
9.828462274358673,10.352218249227649,8.753789850405509
10.375781817968287,9.868370375811304,10.00560898287514
12.714821618943176,12.745602825540969,12.72570686416818
12.66419066717955,12.69967430448997,12.342938679252676
12.050984461535842,11.656885031811989,11.667993505020979
11.218283879234455,11.546877040016176,11.981213346418683
11.039102811081685,11.229146992810941,10.690775527167794
10.249183151857656,10.363961930135373,10.479477899280228
10.599505004262975,9.817336766329921,9.734458359035518
9.341750651366837,9.768746476559942,9.512021001875352
9.580109631474476,9.607087683887574,9.594847240767384
8.644361387776815,8.837554355637604,8.805802596999552
8.679078602717764,8.195559614329188,8.470739922485489
8.011189194903556,8.114944180227623,7.5428182855987025
