# file...... Climate_Climate.csv
# date...... Tue Apr 09 10:38:38 2013
# user...... dwp0
# host...... (null)
# target.... climate 0
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,temperature,solar_direct,wind_speed,rainfall,snowdepth
2012-06-03 21:39:00 PDT,+58.8791,+0,+7.92574,+0.738729,+0
2012-06-03 21:40:00 PDT,+58.882,+0,+7.9287,+0.739281,+0
2012-06-03 21:41:00 PDT,+58.8851,+0,+7.93196,+0.739822,+0
2012-06-03 21:42:00 PDT,+58.8886,+0,+7.93553,+0.740353,+0
2012-06-03 21:43:00 PDT,+58.8923,+0,+7.93942,+0.740872,+0
2012-06-03 21:44:00 PDT,+58.8964,+0,+7.94361,+0.741381,+0
2012-06-03 21:45:00 PDT,+58.9007,+0,+7.94811,+0.741878,+0
2012-06-03 21:46:00 PDT,+58.9054,+0,+7.95293,+0.742365,+0
2012-06-03 21:47:00 PDT,+58.9103,+0,+7.95806,+0.742841,+0
2012-06-03 21:48:00 PDT,+58.9156,+0,+7.96349,+0.743306,+0
2012-06-03 21:49:00 PDT,+58.9211,+0,+7.96924,+0.743759,+0
2012-06-03 21:50:00 PDT,+58.927,+0,+7.9753,+0.744202,+0
2012-06-03 21:51:00 PDT,+58.9331,+0,+7.98167,+0.744634,+0
2012-06-03 21:52:00 PDT,+58.9396,+0,+7.98835,+0.745055,+0
2012-06-03 21:53:00 PDT,+58.9463,+0,+7.99534,+0.745465,+0
2012-06-03 21:54:00 PDT,+58.9534,+0,+8.00264,+0.745865,+0
2012-06-03 21:55:00 PDT,+58.9607,+0,+8.01025,+0.746253,+0
2012-06-03 21:56:00 PDT,+58.9684,+0,+8.01817,+0.74663,+0
2012-06-03 21:57:00 PDT,+58.9763,+0,+8.02641,+0.746997,+0
2012-06-03 21:58:00 PDT,+58.9846,+0,+8.03495,+0.747352,+0
2012-06-03 21:59:00 PDT,+58.9931,+0,+8.04381,+0.747696,+0
2012-06-03 22:00:00 PDT,+59.002,+0,+8.05297,+0.74803,+0
2012-06-03 22:01:00 PDT,+59.0288,+0,+8.10827,+0.74803,+0
2012-06-03 22:02:00 PDT,+59.0554,+0,+8.16233,+0.74803,+0
2012-06-03 22:03:00 PDT,+59.0816,+0,+8.21515,+0.74803,+0
2012-06-03 22:04:00 PDT,+59.1076,+0,+8.26672,+0.74803,+0
2012-06-03 22:05:00 PDT,+59.1332,+0,+8.31705,+0.74803,+0
2012-06-03 22:06:00 PDT,+59.1586,+0,+8.36614,+0.74803,+0
2012-06-03 22:07:00 PDT,+59.1836,+0,+8.41399,+0.74803,+0
2012-06-03 22:08:00 PDT,+59.2084,+0,+8.46059,+0.74803,+0
2012-06-03 22:09:00 PDT,+59.2328,+0,+8.50595,+0.74803,+0
2012-06-03 22:10:00 PDT,+59.257,+0,+8.55007,+0.74803,+0
2012-06-03 22:11:00 PDT,+59.2808,+0,+8.59294,+0.74803,+0
2012-06-03 22:12:00 PDT,+59.3044,+0,+8.63457,+0.74803,+0
2012-06-03 22:13:00 PDT,+59.3276,+0,+8.67496,+0.74803,+0
2012-06-03 22:14:00 PDT,+59.3506,+0,+8.71411,+0.74803,+0
2012-06-03 22:15:00 PDT,+59.3732,+0,+8.75201,+0.74803,+0
2012-06-03 22:16:00 PDT,+59.3956,+0,+8.78867,+0.74803,+0
2012-06-03 22:17:00 PDT,+59.4176,+0,+8.82409,+0.74803,+0
2012-06-03 22:18:00 PDT,+59.4394,+0,+8.85827,+0.74803,+0
2012-06-03 22:19:00 PDT,+59.4608,+0,+8.8912,+0.74803,+0
2012-06-03 22:20:00 PDT,+59.482,+0,+8.92289,+0.74803,+0
2012-06-03 22:21:00 PDT,+59.5028,+0,+8.95334,+0.74803,+0
2012-06-03 22:22:00 PDT,+59.5234,+0,+8.98254,+0.74803,+0
2012-06-03 22:23:00 PDT,+59.5436,+0,+9.0105,+0.74803,+0
2012-06-03 22:24:00 PDT,+59.5636,+0,+9.03722,+0.74803,+0
2012-06-03 22:25:00 PDT,+59.5832,+0,+9.0627,+0.74803,+0
2012-06-03 22:26:00 PDT,+59.6026,+0,+9.08693,+0.74803,+0
2012-06-03 22:27:00 PDT,+59.6216,+0,+9.10992,+0.74803,+0
2012-06-03 22:28:00 PDT,+59.6404,+0,+9.13167,+0.74803,+0
2012-06-03 22:29:00 PDT,+59.6588,+0,+9.15218,+0.74803,+0
2012-06-03 22:30:00 PDT,+59.677,+0,+9.17144,+0.74803,+0
2012-06-03 22:31:00 PDT,+59.6948,+0,+9.18946,+0.74803,+0
2012-06-03 22:32:00 PDT,+59.7124,+0,+9.20624,+0.74803,+0
2012-06-03 22:33:00 PDT,+59.7296,+0,+9.22177,+0.74803,+0
2012-06-03 22:34:00 PDT,+59.7466,+0,+9.23606,+0.74803,+0
2012-06-03 22:35:00 PDT,+59.7632,+0,+9.24911,+0.74803,+0
2012-06-03 22:36:00 PDT,+59.7796,+0,+9.26092,+0.74803,+0
2012-06-03 22:37:00 PDT,+59.7956,+0,+9.27148,+0.74803,+0
2012-06-03 22:38:00 PDT,+59.8114,+0,+9.2808,+0.74803,+0
2012-06-03 22:39:00 PDT,+59.8268,+0,+9.28888,+0.74803,+0
2012-06-03 22:40:00 PDT,+59.842,+0,+9.29571,+0.74803,+0
2012-06-03 22:41:00 PDT,+59.8568,+0,+9.30131,+0.74803,+0
2012-06-03 22:42:00 PDT,+59.8714,+0,+9.30565,+0.74803,+0
2012-06-03 22:43:00 PDT,+59.8856,+0,+9.30876,+0.74803,+0
2012-06-03 22:44:00 PDT,+59.8996,+0,+9.31063,+0.74803,+0
2012-06-03 22:45:00 PDT,+59.9132,+0,+9.31125,+0.74803,+0
2012-06-03 22:46:00 PDT,+59.9266,+0,+9.31063,+0.74803,+0
2012-06-03 22:47:00 PDT,+59.9396,+0,+9.30876,+0.74803,+0
2012-06-03 22:48:00 PDT,+59.9524,+0,+9.30565,+0.74803,+0
2012-06-03 22:49:00 PDT,+59.9648,+0,+9.30131,+0.74803,+0
2012-06-03 22:50:00 PDT,+59.977,+0,+9.29571,+0.74803,+0
2012-06-03 22:51:00 PDT,+59.9888,+0,+9.28888,+0.74803,+0
2012-06-03 22:52:00 PDT,+60.0004,+0,+9.2808,+0.74803,+0
2012-06-03 22:53:00 PDT,+60.0116,+0,+9.27148,+0.74803,+0
2012-06-03 22:54:00 PDT,+60.0226,+0,+9.26092,+0.74803,+0
2012-06-03 22:55:00 PDT,+60.0332,+0,+9.24911,+0.74803,+0
2012-06-03 22:56:00 PDT,+60.0436,+0,+9.23606,+0.74803,+0
2012-06-03 22:57:00 PDT,+60.0536,+0,+9.22177,+0.74803,+0
2012-06-03 22:58:00 PDT,+60.0634,+0,+9.20624,+0.74803,+0
2012-06-03 22:59:00 PDT,+60.0728,+0,+9.18946,+0.74803,+0
2012-06-03 23:00:00 PDT,+60.082,+0,+9.17144,+0.74803,+0
2012-06-03 23:01:00 PDT,+60.0908,+0,+9.09718,+0.74803,+0
2012-06-03 23:02:00 PDT,+60.0994,+0,+9.02355,+0.74803,+0
2012-06-03 23:03:00 PDT,+60.1076,+0,+8.95054,+0.74803,+0
2012-06-03 23:04:00 PDT,+60.1156,+0,+8.87815,+0.74803,+0
2012-06-03 23:05:00 PDT,+60.1232,+0,+8.80638,+0.74803,+0
2012-06-03 23:06:00 PDT,+60.1306,+0,+8.73524,+0.74803,+0
2012-06-03 23:07:00 PDT,+60.1376,+0,+8.66471,+0.74803,+0
2012-06-03 23:08:00 PDT,+60.1444,+0,+8.59481,+0.74803,+0
2012-06-03 23:09:00 PDT,+60.1508,+0,+8.52552,+0.74803,+0
2012-06-03 23:10:00 PDT,+60.157,+0,+8.45686,+0.74803,+0
2012-06-03 23:11:00 PDT,+60.1628,+0,+8.38882,+0.74803,+0
2012-06-03 23:12:00 PDT,+60.1684,+0,+8.3214,+0.74803,+0
2012-06-03 23:13:00 PDT,+60.1736,+0,+8.25461,+0.74803,+0
2012-06-03 23:14:00 PDT,+60.1786,+0,+8.18843,+0.74803,+0
2012-06-03 23:15:00 PDT,+60.1832,+0,+8.12287,+0.74803,+0
2012-06-03 23:16:00 PDT,+60.1876,+0,+8.05794,+0.74803,+0
2012-06-03 23:17:00 PDT,+60.1916,+0,+7.99363,+0.74803,+0
2012-06-03 23:18:00 PDT,+60.1954,+0,+7.92994,+0.74803,+0
2012-06-03 23:19:00 PDT,+60.1988,+0,+7.86687,+0.74803,+0
2012-06-03 23:20:00 PDT,+60.202,+0,+7.80442,+0.74803,+0
2012-06-03 23:21:00 PDT,+60.2048,+0,+7.7426,+0.74803,+0
2012-06-03 23:22:00 PDT,+60.2074,+0,+7.68139,+0.74803,+0
2012-06-03 23:23:00 PDT,+60.2096,+0,+7.62081,+0.74803,+0
2012-06-03 23:24:00 PDT,+60.2116,+0,+7.56084,+0.74803,+0
2012-06-03 23:25:00 PDT,+60.2132,+0,+7.5015,+0.74803,+0
2012-06-03 23:26:00 PDT,+60.2146,+0,+7.44278,+0.74803,+0
2012-06-03 23:27:00 PDT,+60.2156,+0,+7.38469,+0.74803,+0
2012-06-03 23:28:00 PDT,+60.2164,+0,+7.32721,+0.74803,+0
2012-06-03 23:29:00 PDT,+60.2168,+0,+7.27035,+0.74803,+0
2012-06-03 23:30:00 PDT,+60.217,+0,+7.21412,+0.74803,+0
2012-06-03 23:31:00 PDT,+60.2168,+0,+7.15851,+0.74803,+0
2012-06-03 23:32:00 PDT,+60.2164,+0,+7.10352,+0.74803,+0
2012-06-03 23:33:00 PDT,+60.2156,+0,+7.04915,+0.74803,+0
2012-06-03 23:34:00 PDT,+60.2146,+0,+6.9954,+0.74803,+0
2012-06-03 23:35:00 PDT,+60.2132,+0,+6.94227,+0.74803,+0
2012-06-03 23:36:00 PDT,+60.2116,+0,+6.88976,+0.74803,+0
2012-06-03 23:37:00 PDT,+60.2096,+0,+6.83788,+0.74803,+0
2012-06-03 23:38:00 PDT,+60.2074,+0,+6.78662,+0.74803,+0
2012-06-03 23:39:00 PDT,+60.2048,+0,+6.73597,+0.74803,+0
2012-06-03 23:40:00 PDT,+60.202,+0,+6.68595,+0.74803,+0
2012-06-03 23:41:00 PDT,+60.1988,+0,+6.63656,+0.74803,+0
2012-06-03 23:42:00 PDT,+60.1954,+0,+6.58778,+0.74803,+0
2012-06-03 23:43:00 PDT,+60.1916,+0,+6.53962,+0.74803,+0
2012-06-03 23:44:00 PDT,+60.1876,+0,+6.49209,+0.74803,+0
2012-06-03 23:45:00 PDT,+60.1832,+0,+6.44517,+0.74803,+0
2012-06-03 23:46:00 PDT,+60.1786,+0,+6.39888,+0.74803,+0
2012-06-03 23:47:00 PDT,+60.1736,+0,+6.35321,+0.74803,+0
2012-06-03 23:48:00 PDT,+60.1684,+0,+6.30816,+0.74803,+0
2012-06-03 23:49:00 PDT,+60.1628,+0,+6.26373,+0.74803,+0
2012-06-03 23:50:00 PDT,+60.157,+0,+6.21993,+0.74803,+0
2012-06-03 23:51:00 PDT,+60.1508,+0,+6.17674,+0.74803,+0
2012-06-03 23:52:00 PDT,+60.1444,+0,+6.13418,+0.74803,+0
2012-06-03 23:53:00 PDT,+60.1376,+0,+6.09223,+0.74803,+0
2012-06-03 23:54:00 PDT,+60.1306,+0,+6.05091,+0.74803,+0
2012-06-03 23:55:00 PDT,+60.1232,+0,+6.01021,+0.74803,+0
2012-06-03 23:56:00 PDT,+60.1156,+0,+5.97013,+0.74803,+0
2012-06-03 23:57:00 PDT,+60.1076,+0,+5.93068,+0.74803,+0
2012-06-03 23:58:00 PDT,+60.0994,+0,+5.89184,+0.74803,+0
2012-06-03 23:59:00 PDT,+60.0908,+0,+5.85363,+0.74803,+0
